1.3487974592339433e-05,2.1010118194835755e-05,2.382956704052382e-05,2.1928100699581683e-05,2.8311802349486256e-05,2.825663332571552e-05,2.918596691544248e-05,2.3322007163706895e-05,2.8846989856143457e-05,3.502641554336328e-05,3.5052303334940244e-05,3.142581674211117e-05,3.198887201395114e-05,3.560331780291978e-05,3.378728903086319e-05,3.062400081534875e-05,3.764709147648752e-05,3.5628461979196616e-05,3.6844094191255796e-05,4.1925811704834257e-05,4.352717046263731e-05,4.8968657471799134e-05,5.29811861624362e-05,5.810152541002147e-05,6.353982009624306e-05,6.826277457680545e-05,7.872127802568167e-05,8.026089386876853e-05,9.98600371169251e-05,0.00011456450044606783,0.00013852860297452585,0.00017855990555760862,0.00023648538800697554,0.0013124536704077357,0.0001776671716627607,0.00107369139892258,0.002312536911820921,0.00020117710741917444,0.000674766728959568,0.00040351070670684294,0.000331834270994622,1.1052695407704765e-05,0.00014257658037185726,3.775164169876479e-05,7.606277449393157e-05,8.19660284722345e-05,0.00019253681402992784,0.000221997307305268,0.000327121125818033,0.0001355781287784821,3.323762573802147e-05,6.509792497878916e-05,1.9723245007444546e-05,3.1281514489984674e-05,0.00019553351399052133,0.0002839998492737821,0.0003649149600137376,0.0005620367766154306,0.00045588378695707256,0.00011244929413239889,0.00025729487278491046,0.00033877678383477237,0.00046236395606921385,0.00017900834796204156,0.00019168252210525008,0.0002872883503999982,0.0002885815059333894,0.00025625544793857473,0.00010512087745727982,0.00016534530984856492,0.00019110082350798732,0.00013348408886759082,0.00015467675636656988,0.00010882667760922043,9.044690750830384e-05,0.00010685835108094521,6.350162130236475e-05,4.7605952802320246e-05,6.076419894724168e-05,5.2091929826257805e-05,3.2962177763259184e-05,9.088871655171463e-05,5.165735699055886e-05,7.54489113884082e-05,0.00015443869859497762,0.00020249296927346482,2.3058928434703577e-05,8.453934805055918e-05,0.0001758374069966627,2.8929732955130688e-05,0.00011140312677417363,9.20244607774983e-05,0.00020722733196743692,0.00012946325115167033,0.00018261030469160695,0.00012278369515305432,3.847468525499369e-05,0.00031799506681226596,0.00016417503636925588,0.0003644092742736592,0.00016614856241425047,0.00015085919846140878,0.0003472123449580962,0.0002442773298167299,0.0003779307178130891,6.940277197782495e-05,0.0002858691976928529,0.0002667109176787647,0.0001603993787826082,0.00014143227404103665,0.00019957980544681837,5.049753291732601e-05,0.00011539005663612765,0.00015470257775931063,0.0001773697329210135,8.269523449003775e-05,0.00013648254276203359,0.0002533356896142408,0.00030612916313566127,0.00014953229122763615,0.0003166975317327229,0.0005576895623460718,0.00014850017436825178,0.00032688828013583863,0.0003735076555208875,0.00021179490111402518,0.0004115941749998761,0.00044492756986104433,0.0003841340844031197,0.00023789809815612034,0.00024297989152304516,8.943824648124971e-05,0.0003131586460186654,4.8124640704265774e-05,7.34821768700401e-05,8.636064799181515e-05,0.00022320952188210742,9.62569135402361e-05,0.00013859234601165034,0.0002824342773335511,0.0002689746022654988,0.00040952568800864565,6.0632101194720875e-05,0.00017579333893864293,0.00012440925698944456,9.199052150362896e-05,5.3885021441536545e-05,5.5197163513370867e-05,0.00017546051577349458,0.00015892962904553973,0.00012824439692516438,6.471439444109958e-05,0.00012346989604244493,0.0001591491988486986,0.00012746875518928604,8.936162467008564e-05,8.846353973393686e-05,2.430307038536795e-05,0.00013913296589522308,9.642156131393043e-05,0.0001910451465920399,5.34355161883651e-05,7.2902453579011e-05,3.081115013375923e-05,8.255764914346309e-05,0.00013125740302476565,7.057037302582777e-05,0.00013913058101992868,0.00012050764567396489,0.00013536568097097715,0.0001226713329635588,0.00010132728622943406,3.245542804334609e-05,9.881271475838054e-05,6.940926635812386e-05,3.2238028016561976e-05,4.475993846558291e-05,8.81033008655653e-05,6.319060379059845e-05,9.661684409853384e-05,9.773774073704316e-05,9.636187269896642e-05,6.871564341032266e-05,9.809753670331254e-05,8.202537535905081e-05,6.205857132967809e-05,0.00010802212653970321,1.9991281794318557e-05,4.696550010931277e-05,0.00012518435466781752,9.1567138221925e-05,1.199088972008785e-05,6.48362015995376e-07,5.886521114548238e-05,8.414063250671153e-05,6.723575406047475e-05,4.2805915134437075e-05,1.110223407692977e-05,8.088441731441151e-05,6.964270837331401e-05,6.456912238974253e-05,9.615803561857517e-05,3.397876513497016e-05,7.495882658795983e-05,2.722773397674869e-05,6.29767852847461e-05,2.143072784533306e-05,2.3303449238614357e-05,5.566293446705357e-05,1.767137261666904e-05,8.6582170003078e-05,5.221302379019792e-05,3.9457385207384286e-05,8.099382788333889e-06,3.068110672900378e-05,0.0001115120169748177,0.00010712117701706258,0.0001160807819548764,9.988294033713582e-05,6.624009931219828e-05,3.13865480506888e-05,8.77033128464434e-05,7.943181538877253e-05,8.912576885221633e-05,8.057763538832187e-05,4.432514407221106e-05,4.79079949700996e-05,2.761330813540824e-05,5.618385223107181e-05,1.190112153301018e-05,4.811404012434805e-05,1.203549908377737e-05,2.7339325179073793e-05,2.871874178880598e-05,2.7628845083795515e-05,9.140605347621266e-05,1.5872394886201876e-05,6.345452362599808e-05,7.514780132746096e-05,0.00012515670590318518,4.027335490327179e-05,6.626784627725297e-05,8.856784632914605e-05,3.503645698498815e-05,4.1904771260210066e-05,2.6165099949923437e-05,7.341668866999016e-05,4.9017070444441636e-05,1.2850479234858983e-05,8.74992597721851e-05,3.9529859988803464e-05,4.65692641261335e-05,1.475754904011695e-05,5.6105817966033034e-05,3.454659603334282e-05,6.971553899552777e-05
4.946262003240143e-06,2.501840038879993e-06,4.652739823652044e-06,4.26169157632047e-06,4.817900644684738e-06,5.706919185186489e-06,4.373560071158173e-06,6.059008698894451e-06,4.496112891049609e-06,4.638658454327792e-06,5.777733800003313e-06,3.993405154658319e-06,4.543161711644772e-06,5.4051403289154265e-06,4.866142099411786e-06,4.558882045403341e-06,5.687229738186409e-06,5.544823653354984e-06,4.859558038445299e-06,5.785463454329489e-06,5.740375578227348e-06,5.858289255850845e-06,6.236052362418608e-06,5.496470598144678e-06,4.893593556301368e-06,7.642501976397058e-06,6.003274306089151e-06,7.1408719246138565e-06,6.587402355185511e-06,7.581897611023062e-06,6.39807674716914e-06,6.15522148761942e-06,7.2620598897704645e-06,8.253029138288323e-06,6.870146618767994e-06,7.454055279300566e-06,6.134727078320314e-06,8.598148300469335e-06,8.656729099240952e-06,7.945220820238569e-06,9.518946854877342e-06,9.372302134215346e-06,1.0845611755026247e-05,7.04298939162413e-06,8.758827404982917e-06,1.2338570449209631e-05,1.1141195201527013e-05,1.3240202639166337e-05,1.4405364119499684e-05,9.249580015210962e-06,1.8586094383580817e-05,1.9318373414021428e-05,1.8456144316214602e-05,3.189555291818698e-05,2.4851561274393732e-05,4.56073201623686e-05,1.5688856217657185e-05,2.5949606864363447e-05,2.587155564225746e-05,2.3844372983031868e-05,2.682105102091531e-05,3.18337677340232e-05,4.093168756908055e-05,6.193321985840647e-05,0.00010460263750637579,0.0002767412034040147,0.00029546186792306936,0.00019577236140115947,6.164800249290446e-05,0.00010011165430470433,8.747451068491577e-05,6.873731025042292e-05,8.175783540625098e-05,8.977257238017949e-05,0.0001776041931517984,9.329164440649346e-05,8.518250580780867e-05,3.9564032011461355e-05,3.070488358166444e-05,3.973882114841378e-05,3.273782825308703e-05,5.337850193104165e-05,4.625484453734333e-05,3.5049123092597214e-05,2.066492480491519e-05,1.0511607096881918e-05,2.7692010924899533e-05,2.9604752195043048e-05,7.811887575396174e-06,2.2798152782515003e-05,2.0067143485882172e-05,2.529288564080461e-06,9.169858551450938e-06,7.022588971430674e-06,7.812164228592303e-06,1.5143494060951653e-06,5.098090798893132e-06,7.690476268546053e-06,9.81544955318658e-06,7.330972402785681e-07,1.8310007079015457e-05,1.300453449702902e-05,2.162463865424499e-05,1.5052179553304776e-05,7.559020605517848e-06,2.029129677840229e-05,1.947182822699619e-05,8.834964434699627e-06,2.0935452752054863e-05,2.329941794348247e-05,7.023834449548494e-06,1.158340701299735e-05,8.192943574574619e-06,4.830389596808063e-06,6.198820966570354e-06,3.3954891931204854e-06,4.3907418772791705e-06,1.640343601832905e-05,9.488343566255997e-06,3.2482780811614685e-06,1.5460315125069293e-05,1.6892944065285206e-05,1.275241297102081e-05,1.37884503650875e-05,1.3911220079742851e-05,1.5167130646361377e-05,2.0933650884916664e-05,1.3393286034824697e-05,3.4695082941663986e-06,8.583997061609791e-06,8.851314142693148e-06,4.578367905838695e-06,3.048625007229877e-06,5.707875106694519e-07,1.0736402113715106e-05,7.886541163074063e-06,4.388458018327352e-06,1.3548518342365059e-05,4.965850727642637e-06,5.184811793140672e-06,1.2151595548315784e-05,6.368082366569157e-06,1.0691247034776188e-05,5.111801687637717e-06,1.1295278008479206e-05,2.133286366568492e-06,7.176102795519627e-06,9.370114625970101e-06,4.734906997757075e-06,1.5959733059315247e-05,7.87088300669069e-06,3.993357678634538e-06,7.681344695843857e-06,7.162749489628874e-06,8.178231582142069e-06,8.670129299666963e-06,2.153515381316845e-06,1.0313213274132463e-05,4.760137980724638e-06,2.228509942150169e-06,8.153463202206102e-06,6.5915056714388845e-06,1.967997410695034e-06,3.46069465506031e-06,9.403748594285694e-06,5.2222012818812154e-06,5.5119355551656195e-06,4.620293618088093e-06,5.706068713023454e-06,1.486375568927381e-06,6.075887403988925e-06,6.353824712527637e-06,5.0837506087419305e-06,3.820543787425617e-06,6.372327047923658e-06,5.92745550148425e-06,6.659173321607487e-06,8.760108697033808e-06,4.678517984643188e-06,1.8140566214550898e-06,2.1308680359158425e-06,5.2303075866014255e-06,8.547553410643447e-06,1.0108948086265785e-05,5.722253058144258e-06,3.1346607225630476e-06,1.4254488388815123e-06,3.86953635513694e-06,1.9173003182096186e-06,1.03816675320367e-06,9.082430610709418e-06,1.0512757128386701e-05,6.06833524973199e-06,8.595595572101744e-06,1.6023201234006116e-06,4.856935386984228e-06,4.5668579875494995e-06,2.0322489308105695e-06,8.042834210703449e-06,1.1755708621405024e-06,5.4880225170086305e-06,8.063296570540358e-06,8.144412251112303e-06,1.8142192644828953e-06,5.356788327342266e-06,3.1809977875839397e-06,3.981429988990303e-06,1.1689955382846442e-06,6.19387206786401e-06,2.2482979484125956e-06,6.608974568795951e-06,1.1909273576645055e-06,2.7136516749718862e-06,1.4553792744471714e-06,5.553230765236325e-06,8.08349888117728e-07,6.8376962764162475e-06,8.253432169765654e-06,7.717420723464879e-06,3.3988722633556484e-06,3.3940078008357513e-06,5.920752882506032e-06,4.334328699232243e-06,5.232430878233684e-06,4.924672895298099e-06,5.899434515830882e-06,1.0704280954839693e-05,2.5421468676607662e-06,3.854644528113921e-06,4.250379325483247e-06,2.716484208661544e-06,6.518819670674968e-06,3.3839431440929374e-06,3.120149140370649e-06,5.532574029295288e-06,4.4500089287540075e-06,1.632523862809016e-06,8.969643107707951e-06,4.948692364323805e-06,5.7506192641697785e-06,6.580425485503152e-06,5.350081214842189e-06,1.5439296940789336e-06,4.2224415228871375e-06,7.320166725091479e-06,8.14370065291729e-06,8.003438132712766e-06,1.040358454262342e-05,6.757154250420791e-06,9.511093705164526e-06,2.831221017358994e-06,1.7809676359084612e-06,2.2989055670826443e-06,1.9853341308115497e-06,1.9818395010062243e-06,6.235892747865352e-06
5.008965041149714e-06,2.3823249662600414e-06,4.11261916215822e-06,3.729729903335251e-06,4.896732552044747e-06,4.9353286617759666e-06,4.245939729718063e-06,4.232627272577746e-06,5.635042734354168e-06,3.3820531682162993e-06,4.7971932266435775e-06,4.1121616628685385e-06,5.597534407940424e-06,5.752787589924175e-06,4.376715293546165e-06,5.408743839864989e-06,4.6366362988788026e-06,5.571349737887077e-06,4.512883355788535e-06,4.785229903721961e-06,6.94250297846792e-06,5.159952313799143e-06,7.4542080174088165e-06,5.585141546295439e-06,5.543476753341432e-06,6.571607528256725e-06,6.672787263532843e-06,7.039389870247137e-06,7.206290428854879e-06,7.15343774186881e-06,7.011914404620902e-06,5.735745748231649e-06,5.613902888798749e-06,7.233907025139518e-06,6.184322706478088e-06,6.862234165343497e-06,5.472977705340623e-06,8.100231430080742e-06,8.769480694782334e-06,8.01801798638962e-06,9.78594762963086e-06,9.239154085685264e-06,1.028783959612296e-05,4.305113169303635e-06,7.885951017277197e-06,1.3888288890887207e-05,8.817391065235034e-06,7.332751501860753e-06,1.1231060364063586e-05,1.2417728897130265e-05,2.5694159195333177e-05,1.944684896722241e-05,2.5061461035535686e-05,5.094324987239705e-05,3.4438035991188245e-05,7.139886782006888e-05,1.7666805887932955e-05,3.2442049465763956e-05,2.6692854808696928e-05,3.9902087097890964e-05,1.9894381507631926e-05,2.0580148461753083e-05,4.417147199548966e-05,5.379264413417607e-05,0.0001064545472036926,0.00028529706801486225,0.000301171740341601,0.00019252671086441233,6.180237628503112e-05,0.00010235257488090743,8.603957603107235e-05,6.925663926023293e-05,8.822907640418875e-05,8.936788976971263e-05,0.00017975003692002805,9.591323103873311e-05,8.498284918676826e-05,3.989356476190897e-05,2.579964715977781e-05,3.4451552382981884e-05,3.2273023536724545e-05,5.317965154805721e-05,4.349699625301947e-05,3.586535480210257e-05,1.80468068546351e-05,4.861881706699307e-06,3.3425964903744855e-05,3.388524756676612e-05,7.696836010826425e-06,2.2252724393439913e-05,2.0720763302622628e-05,7.2049962236301536e-06,6.022884778785177e-06,1.1857044145905927e-05,5.9432589882607305e-06,4.375398451164354e-06,8.098617008103627e-06,1.2072686964696834e-05,8.391459477929908e-06,9.632825735754968e-06,2.6820892458541358e-05,1.5853940075690268e-05,2.2652161021141434e-05,1.489196726090903e-05,8.172508349073372e-06,1.8202438187605876e-05,2.6777657702105165e-05,1.2077139491567714e-05,3.130956108431858e-05,2.7609544970166714e-05,7.979583911552573e-06,1.523729364797452e-05,1.4424106927474822e-05,9.4365535137132e-06,9.267043325306922e-06,5.161426060232849e-06,9.05120092424112e-06,1.8822906819435627e-05,1.5038050550977637e-05,1.1213268705717833e-05,1.5923157286797532e-05,1.8197422567585868e-05,8.899404789222602e-06,8.718584464586016e-06,1.916505703148775e-05,2.4464764094902047e-05,2.391518885785794e-05,1.732611253451615e-05,4.6573230345365435e-06,1.6147497817033164e-05,5.900325492034875e-06,5.081737616604701e-06,1.0116967821945208e-05,5.51911654420381e-06,6.8118352177350144e-06,1.1737912037419564e-05,2.2491240486007583e-06,1.8939480363860474e-05,1.1198542659060295e-05,9.788184779525675e-06,2.434765415237385e-05,1.0646557146421783e-05,2.339538498451584e-05,6.46590348551181e-06,1.8499566007070013e-05,4.077843963100955e-06,1.5414054449837107e-05,9.771265169332427e-06,1.1749556702680855e-05,2.6259569764368414e-05,1.6902408162557187e-05,9.794615554977483e-06,1.0200214825505525e-05,9.451774941824327e-06,8.973659466744244e-06,1.2520863039978565e-05,2.5216809932343388e-06,1.4940055431931666e-05,6.848180278910261e-06,6.3827232873954816e-06,1.1251655538436786e-05,6.415332562226094e-06,1.6058283714021728e-06,1.019893158359822e-05,1.3889005998969503e-05,7.888910720673405e-06,3.514649617501681e-06,6.396211635567363e-06,9.9484250388912e-06,5.035361489654814e-06,1.554411639477305e-06,1.2074038548162251e-05,1.0411386826337898e-05,9.353256781084722e-06,1.4496967627757598e-05,3.0795549156649833e-06,9.91062791254684e-06,1.4039594832891331e-05,5.521820655923584e-06,3.4782582181677994e-06,5.64163868297503e-06,4.729458437379223e-06,1.0130533487935602e-05,7.352245708169616e-06,7.782207117074475e-06,2.8127063907771623e-06,7.657776075284838e-06,3.4894408270936835e-06,4.916742744768429e-06,3.7920923977030152e-06,1.7215351867524027e-05,5.098913957158081e-06,9.197193386939578e-06,1.2049291204427142e-05,4.103307876731665e-06,7.610603056664351e-06,5.5852496658153145e-06,9.10410743626197e-06,8.755857540511825e-06,3.921545720127241e-06,5.754806892792105e-06,2.1822255743598738e-05,6.010283067393517e-06,1.3993009220021968e-06,4.728669099260051e-06,4.93411556815286e-06,9.259085145318187e-06,4.909007872956754e-06,9.377324897205775e-06,3.5334141115023134e-06,1.0186570258568802e-05,1.5027919910312914e-06,7.031280003282704e-06,4.6268468837583895e-06,8.949660749732328e-06,3.414763813610208e-06,4.097390756539101e-06,9.609511143438027e-06,1.3861274037972785e-05,2.8803194883898306e-06,4.273484736264877e-06,5.697518246675708e-06,5.816701732046584e-06,7.743217362948114e-06,3.066081669079475e-06,7.915179694159968e-06,1.5961421687394542e-05,6.404470109772972e-06,6.2230004298027375e-06,5.554737275153857e-06,4.857372111738388e-06,7.663878929638166e-06,5.915200852730097e-06,2.279367038794479e-07,1.3198369776694836e-05,5.6630632519175965e-06,1.1569791014691303e-06,9.295965166428411e-06,9.21437524802382e-06,8.55263142086258e-06,5.993648840828871e-06,8.116336926622527e-06,2.0999051357277513e-06,3.97218953940079e-06,1.3071504437390288e-05,1.1622868555918397e-05,1.0689340540868478e-05,1.2199249218499693e-05,5.324580319263507e-06,1.3340182288930654e-05,9.570034926436573e-06,2.982800239160404e-06,1.1662545128038731e-06,2.350241032195415e-06,4.208961118973845e-06,6.529630508440354e-06
5.328650721454535e-06,2.100590814957086e-06,5.01824894899058e-06,3.952196003135207e-06,5.371637362592409e-06,4.923964918041491e-06,4.822258600425738e-06,5.886626958338692e-06,4.28827509927168e-06,3.734959670178046e-06,5.269586092930219e-06,4.5175633519670926e-06,5.798981113599293e-06,6.360570628565797e-06,5.764649719548871e-06,5.6393619353353414e-06,4.793296926622097e-06,5.403801853747902e-06,4.609810680543698e-06,5.821345735110289e-06,6.615202884715536e-06,5.534637205868246e-06,6.235963490141551e-06,4.760667022773105e-06,7.2102012822677075e-06,6.806744225632783e-06,7.086372990225103e-06,7.253686069896964e-06,8.072945475013466e-06,7.7005033092925e-06,5.814903614147961e-06,6.310277961147572e-06,6.7509799154888874e-06,7.859129099901744e-06,7.211048483382641e-06,6.23485083096099e-06,5.667523091208525e-06,7.966108612583699e-06,8.182432918741492e-06,7.747384758094873e-06,8.098940329916117e-06,8.670199330867049e-06,1.0943204145483907e-05,3.000704103422439e-06,8.70110656305495e-06,1.4502672838475276e-05,7.994376850987209e-06,7.3714950941122995e-06,8.473386848121963e-06,1.4910495452378065e-05,2.7293330911511244e-05,1.7713449231552082e-05,2.7043381929497053e-05,5.490987188841681e-05,4.0336909724731596e-05,6.851839508241298e-05,2.341635274270595e-05,3.815959786560521e-05,2.1530076175796694e-05,4.514105348276774e-05,1.6326106979336654e-05,2.1345253203016862e-05,4.4049009418245695e-05,4.86212487327701e-05,0.00010249369289112215,0.00028103402225997185,0.0003046884989098258,0.0001951682183196764,6.505871801643965e-05,0.00010342811079721026,8.982140884730353e-05,7.042386964640938e-05,9.046158943841287e-05,9.040029477292717e-05,0.0001794330004293483,9.998175561049274e-05,8.705546417710459e-05,3.8014392826308014e-05,2.9518653119304496e-05,3.12980254794885e-05,3.54357363603447e-05,5.378605033107629e-05,4.796682996707304e-05,3.329480927189903e-05,2.3393574524384506e-05,1.271195794543012e-05,3.353592473917071e-05,3.295708824279171e-05,1.2184565809222838e-05,2.0792966205384588e-05,1.6840593340752336e-05,8.82621319246287e-06,1.0155367925710518e-05,1.0098415879918306e-05,1.2280111933232795e-05,5.09308008855886e-06,1.1006690065377547e-05,1.1798026018075462e-05,1.0962648255900834e-05,1.0008806719319152e-05,2.5012828500930913e-05,1.929123637966256e-05,2.1725184751360365e-05,1.624599321514255e-05,7.474866800446657e-06,1.8535053768499806e-05,2.294668073889135e-05,1.0595200311903105e-05,2.8746693653516376e-05,2.422597620824895e-05,1.1521016252021937e-05,1.4615655903254305e-05,1.3856714766767227e-05,1.1795500247280468e-05,9.475785969004727e-06,4.859265199715695e-06,5.3350600079730954e-06,1.8378357318755177e-05,1.311789976909545e-05,1.2509433748068802e-05,1.9968843611522557e-05,1.6646356301286855e-05,1.0131366953549693e-05,1.0239069257674209e-05,1.9791984626592185e-05,1.9152972386541447e-05,1.656196962892381e-05,1.559547591468994e-05,1.0121311826257959e-05,1.469719641564318e-05,6.713994970416702e-06,5.64854574880211e-06,1.0526172973526767e-05,1.1943795776869033e-05,9.23163902143899e-06,8.03526327262421e-06,6.976916822713012e-06,1.9559420906474256e-05,1.3308607533320242e-05,1.3805940803029496e-05,2.2631199973677e-05,4.383392052451226e-06,2.300688078417106e-05,7.80799373510813e-06,1.6743491691656285e-05,7.896257350357355e-06,1.4520683429713956e-05,8.793506124368563e-06,1.5585706837108505e-05,2.9614919521154184e-05,2.2305615756565708e-05,1.1182602665577252e-05,8.175751765692524e-06,5.7851284564849405e-06,9.469468632809474e-06,1.4085800497866849e-05,3.578750506303875e-06,1.3292504049639008e-05,6.894824982946432e-06,4.7343804189062124e-06,1.3340560936810746e-05,9.618425608651766e-06,2.330568338442474e-06,1.2045458969985025e-05,1.4836962337307647e-05,9.135058782456678e-06,5.380469678208151e-06,7.206090253194395e-06,1.1255867004507826e-05,5.27515869382332e-06,6.475234853286368e-07,1.2119119597429369e-05,1.2517798593919679e-05,1.1119249992590038e-05,1.4102112860752697e-05,2.2313888010477463e-06,9.114255407230287e-06,1.3970918309487273e-05,4.762412373678232e-06,8.664047799831829e-06,5.950850199008575e-06,4.743571991013622e-06,1.1948811448490918e-05,4.7263892495280815e-06,9.25900131384306e-06,8.353784449325703e-07,6.847347059196084e-06,3.181636023289128e-06,4.07119382601721e-06,3.2717033406367687e-06,1.7300878565090698e-05,2.536644745526475e-06,9.126574645642904e-06,1.1183489588022294e-05,4.866262996146961e-06,1.0552807309133564e-05,3.2606531089060484e-06,9.714047116540835e-06,8.973563800119076e-06,5.215926545183617e-06,5.952280900842776e-06,2.3915186237549048e-05,3.6032210777470142e-06,3.524075097201395e-06,4.673905552301408e-06,5.7083779127559e-06,8.948994879623437e-06,6.380138697895755e-06,8.193034025443644e-06,5.066254114314564e-06,8.992902750129519e-06,3.0136944472575547e-06,8.183607031215993e-06,5.887207284354412e-06,7.816206494821612e-06,3.836673853270702e-06,4.822970484866428e-06,9.925941026835962e-06,1.595460368002609e-05,3.7231458913943575e-06,3.849889330347773e-06,5.481397682084636e-06,5.433713790135896e-06,9.9086925088519e-06,8.939139402107137e-07,8.306238611967466e-06,1.5850522681932447e-05,6.429575403198014e-06,5.221708542527095e-06,6.219520098812234e-06,6.699187391822026e-06,8.823549599682198e-06,5.363143958299442e-06,3.70027926506219e-07,1.2246292875039148e-05,7.987977207714961e-06,1.3558774553951365e-06,8.87703450102211e-06,1.0648264594820672e-05,7.87411751023617e-06,6.597496741592677e-06,1.0008592826269983e-05,3.72112200380874e-06,3.27685959010879e-06,1.2497502165250391e-05,1.3400499509228648e-05,1.035285963224498e-05,1.5070994765857178e-05,3.048296917211605e-06,1.343806720115835e-05,1.0482034744367328e-05,3.653919115176117e-06,9.802089468794978e-07,1.5559707998896229e-06,4.701162793786788e-06,6.5546723958075765e-06
