-6.025284150604137343e-03
4.111851187043234985e-04
1.103966451489338599e-02
1.755990368741255220e-02
1.167288781058071524e-02
-6.367137952568143432e-03
-2.492555894810330464e-02
-2.824686118928189382e-02
-9.504821429154847179e-03
2.099949327217770154e-02
4.088717433044718186e-02
3.216552106268076583e-02
-3.041508182934794975e-03
-4.096943700639329999e-02
-5.229889311136224489e-02
-2.494793471297367116e-02
2.425077978862853062e-02
5.971080222916524960e-02
5.315654153025577144e-02
6.268048748661953634e-03
-4.831310437897616550e-02
-7.000353746143100908e-02
-4.087832777956414143e-02
1.952620367588539865e-02
6.743843591059468789e-02
6.707006878871032973e-02
1.775308388058642606e-02
-4.487049450080830837e-02
-7.501358053951281968e-02
-5.076299704473030000e-02
9.711498738929104368e-03
6.194622893822416404e-02
6.837754982247795654e-02
2.579882451444448499e-02
-3.330742119070820295e-02
-6.582928246964594998e-02
-4.993831874853646435e-02
1.036488805198714197e-04
4.639348998962621040e-02
5.640275868071219223e-02
2.612122055828685480e-02
-1.934098532501399292e-02
-4.644116736552851565e-02
-3.819058577717564934e-02
-4.651430904798286442e-03
2.738398416121153034e-02
3.574343334853855719e-02
1.824624888083194174e-02
-8.566560819081215153e-03
-2.427066788858709551e-02
-2.005044154468539966e-02
-3.124354661058193188e-03
1.156791655913964878e-02
1.405272502922453454e-02
5.861759374409849718e-03
-3.660968757586339703e-03
-6.570917986713432218e-03
-2.589669919598281810e-03
2.314939576400882118e-03
2.594184403148110628e-03
-1.607078790336841177e-03
-5.174967766951596784e-03
-3.502121639059450724e-03
2.750138180400027877e-03
8.065821889029883493e-03
7.166024086918037009e-03
1.113202077715191851e-05
-7.867653865259286589e-03
-1.001239041390197294e-02
-4.543048575185604926e-03
4.263251267628562560e-03
9.584337625984137854e-03
7.639134775923400733e-03
4.995702819942718625e-04
-6.026953104998020519e-03
-7.329574982662794176e-03
-3.433962179252490060e-03
1.729513234749431279e-03
4.132501998686475761e-03
2.929503282982855433e-03
4.619280053133054727e-04
-5.697628976301541501e-04
1.962697666386756929e-04
7.856482547051559569e-04
-6.114857930968312007e-04
-3.302259142039751152e-03
-4.406174055854372024e-03
-1.699750423915964703e-03
3.709409971277306296e-03
7.646126800347652352e-03
6.226982909045677105e-03
-4.811004809525452441e-04
-7.864321725302859944e-03
-1.010956390200461533e-02
-4.934246342699464064e-03
4.250407785471073917e-03
1.071774924277401307e-02
9.582260485573732695e-03
1.619839318436222357e-03
-7.322366737408617099e-03
-1.083035849449586786e-02
-6.724148232346740910e-03
1.580099291232610684e-03
7.997038452198356601e-03
8.429255694329784721e-03
3.452579870665266771e-03
-2.780933041903553300e-03
-6.084741063747066067e-03
-5.156373416040327742e-03
-1.758969446888236903e-03
1.406557836542076398e-03
2.909710281473632844e-03
3.034686890948885829e-03
2.565249548941527132e-03
1.565193823356291446e-03
-4.566013729125820543e-04
-3.284944617931607937e-03
-5.257438400330959050e-03
-4.252168100743056872e-03
1.937683506806638480e-04
5.665501985574814339e-03
8.115455899534083223e-03
4.993561938603240796e-03
-2.252432062312726985e-03
-8.674521597031225814e-03
-9.346319960850262704e-03
-3.293577423498309995e-03
5.401788714039977568e-03
1.045363458926155606e-02
8.109184356596278731e-03
6.450217061539445258e-05
-7.791711945904221046e-03
-9.850694606547985566e-03
-4.959528241249228434e-03
2.930448797052028972e-03
8.008893400778715338e-03
7.040324027168635111e-03
1.494213269229299756e-03
-4.083421654175058146e-03
-5.842196485731939067e-03
-3.379108369364494310e-03
5.646859606521396424e-04
2.815034728192594010e-03
2.346695911163748823e-03
6.149533053656602811e-04
-3.099071611403323052e-04
1.632119492879876470e-04
7.926165106774200582e-04
7.725880428758585675e-05
-1.909272350178211350e-03
-3.310019624607483339e-03
-2.207356688507700233e-03
1.309735953107398366e-03
4.760863800382095397e-03
5.143496695280988171e-03
1.561024440340699716e-03
-3.699177729808266878e-03
-6.727116336579384154e-03
-5.041163547835941089e-03
3.500727083231614011e-04
5.606100316960875227e-03
6.951601852374338607e-03
3.511886238717480766e-03
-2.129666062569451467e-03
-5.994112718423288966e-03
-5.662127843538528396e-03
-1.820358078258416893e-03
2.612586547873662745e-03
4.824200170453535677e-03
3.959431038962886104e-03
1.213846767799710725e-03
-1.510797243318096929e-03
-3.007380697924214984e-03
-3.129454285908643378e-03
-2.209722678276754976e-03
-4.768166979115901968e-04
1.825103276011141255e-03
3.896024510553344061e-03
4.341257476046763916e-03
2.119032663007852473e-03
-2.178184418251667351e-03
-6.040044260263981862e-03
-6.476393038685825804e-03
-2.377722851454160298e-03
4.101307404584168467e-03
8.577956690421752184e-03
7.491152609626007715e-03
9.732141808088557583e-04
-6.802942439369279864e-03
-1.036090369850468408e-02
-6.888543506152213468e-03
1.524640698531327249e-03
9.173144296586371177e-03
1.072099199802631006e-02
5.008199174570203416e-03
-4.101484892539015645e-03
-1.043278103199945378e-02
-9.783619138207307053e-03
-2.729871389632851190e-03
5.929438526537862339e-03
1.053092615650797620e-02
8.280233712304036625e-03
8.778178518960035297e-04
-6.832012752725120236e-03
-1.006398814897930052e-02
-7.000972720016422624e-03
2.956772063492186858e-04
7.304800436348226830e-03
9.785925354307320467e-03
6.240121873871215356e-03
-1.227618617115495622e-03
-8.090461486548393769e-03
-1.002674524090780422e-02
-5.585874379577573587e-03
2.690942027287316057e-03
9.579968943282038754e-03
1.039126890691005264e-02
4.193699382682116415e-03
-5.188615568154550037e-03
-1.142110491291632723e-02
-9.941587277055685679e-03
-1.386735713357183921e-03
8.473047034479735951e-03
1.259642056990277828e-02
7.774863832443724976e-03
-2.778629334375276941e-03
-1.150454018368929701e-02
-1.195588246950674352e-02
-3.664138796191793862e-03
7.337765597411066362e-03
1.291103615947726546e-02
8.915171738055572767e-03
-1.623681737973482102e-03
-1.077355274061863113e-02
-1.171699481712700289e-02
-3.918255393365223035e-03
6.548438833619067180e-03
1.174013446185425899e-02
7.941187661851421484e-03
-1.621084162165498110e-03
-9.473016888572232189e-03
-9.773921963122784301e-03
-2.718791522529337423e-03
5.902916075708706037e-03
9.452995478980579652e-03
5.602274848799857626e-03
-2.146494840733015851e-03
-7.564426312637906845e-03
-6.723100123047594766e-03
-8.673809338433085148e-04
4.987673603086462473e-03
6.319938388604201540e-03
2.617053043216629321e-03
-2.607724959375459783e-03
-5.029993358993851103e-03
-3.085905328685056501e-03
1.045948848656836965e-03
3.641761482459737829e-03
2.713811866690619880e-03
-4.720405872555699244e-04
-2.796777430950411498e-03
-2.192879549370846566e-03
5.707391348987642631e-04
2.733229091902164912e-03
2.152588591051642075e-03
-7.073597555408571609e-04
-3.187150904654907115e-03
-2.851204243238684814e-03
2.538990132399501819e-04
3.526646473007224135e-03
4.024906268976531989e-03
1.060031408283251082e-03
-3.088632089714386537e-03
-4.997939559215099428e-03
-2.953179997371312496e-03
1.567384875692153998e-03
5.031177579663606569e-03
4.683365683221568827e-03
7.525636003516080917e-04
-3.746475941258106592e-03
-5.408160149279527505e-03
-3.068650285372545930e-03
1.397523442893536206e-03
4.643680444995168174e-03
4.430757685020233691e-03
1.181451981486436424e-03
-2.573890975671808221e-03
-4.231474575811876304e-03
-2.950450508676318376e-03
2.480755662265428114e-05
2.553733141310654455e-03
